time,measurement,RB1,CCNG1,TRAF5,CLU,MAPK9,SIVA,CD69,ZNFN1A1,IL4R,MAP2K4,JUND,LCK,SCYA2,RPS6KA1,ITGAM,CTNNB1,SMN1,CASP8,E2F4,PCNA,CCNC,PDE4B,IL16,APC,ID3,SLA,CDK4,EGR1,TCF12,MCL1,CDC2,SOD1,CCNA2,PIG3,IRAK1,SKIIP,MYD88,CASP4,TCF8,API2,GATA3,RBL2,C3X1,IFNAR1,FYB,IL2RG,CSF2RA,MPO,API1,CYP19,CIR,CASP7,MAP3K8,JUNB,IL3RA,NFKBIA,LAT,AKT1
6,17,-0.278962333020061,-1.96621731594441,-2.78245461389965,-1.74968842277075,-1.65531678746403,0.640807486992704,0.538164436437299,-1.13786421132275,0.960047018161008,0.42302292019733,0.319823767286575,-0.22272642087168,-0.289591073703868,0.426518415969152,0.744699239590482,-0.548017502179199,-0.620645759691285,-0.504391444037882,0.263447279225684,1.02054296140285,-0.361794240925294,-0.928788301057908,-1.15144296328551,-0.0855899436233252,-1.3568632049377,1.06983947629341,1.48426214374326,0.862547869372961,-1.70432551238901,-0.141965847928011,0.918201921468718,0.363535927695295,0.540412159445098,-0.0418690944656551,-0.879808251492502,0.42314683467819,-2.74580755473229,-1.09742043311164,0.351998821748704,1.00070313124103,-1.59534859948495,-0.879007733044112,-1.70808483541255,-1.26625986487395,-2.29942011859088,-0.83898190517,-0.367111854438511,1.27808210733222,0.29653714895296,-0.0078518731024739,0.348887960901758,-1.23479113163949,-1.54803587347479,-0.202393884490854,-1.70846162824696,1.58290268621917,1.13914574354781,-1.37894316083284
6,18,-0.19690995034084,-1.67727596394258,-2.64548026194757,-1.74968842277075,-1.65531678746403,0.56339643161413,-0.0025678013037382,-0.843543239701609,-0.343801304757378,-0.284858222504606,0.663287127376168,-0.22272642087168,-0.619492406068538,0.426518415969152,0.157796878794565,-0.0343981294562391,-0.936590320045234,-0.622494710507329,-0.250488795703553,1.20197821640636,-0.0626147435407232,-0.130802938839854,-0.717823807859921,-0.0855899436233252,-1.60872953840306,1.06983947629341,1.21422657294235,0.862547869372961,-1.77938717990186,0.0083146165055925,1.05880683513015,1.21857247280014,0.64709022584369,-0.0418690944656551,-0.531136081478187,0.42314683467819,-2.02561468062542,-1.24105088630388,-0.111539311041605,1.08654125532188,-1.70313474703539,-0.879007733044112,-1.01902548780713,-1.41837660555136,-2.48912860230622,-1.17647232255078,0.0361927626590649,0.696987631094064,0.0079647037077446,-0.0078518731024739,0.894611639240016,-1.37223072937741,-1.89213091760888,0.502674772797283,-2.14934866829396,1.73757599125261,1.13914574354781,-0.887803365143313
6,19,-0.123592315708254,-1.50769686619008,-2.64548026194757,-1.74968842277075,-1.42389123958618,0.413039583367324,0.538164436437299,-0.476556798913844,-0.546979571804111,-0.755240884075969,0.319823767286575,-0.384181544672594,-1.27586552840248,0.426518415969152,0.46790933637135,-0.347352824735546,-0.620645759691285,0.210169321666274,-0.443755310942526,0.776815129002662,-0.0135205546337533,-0.475129866322196,-0.355611170932533,-0.0855899436233252,-1.4220777594243,0.986957085189364,1.82960571900347,0.862547869372961,-1.89059853854466,-0.221047643948594,1.05880683513015,1.21857247280014,0.540412159445098,-0.579270689942511,4.19724136999839,0.6141081185987,-2.90647724064613,-0.553963596193652,0.351998821748704,0.713494465960699,-2.08852318628623,-1.08155231998701,-1.5586691174372,-1.41837660555136,-2.40406195657346,-1.46521566916123,0.0361927626590649,0.907313667517769,-0.931759892765458,-0.157280216116806,0.348887960901758,-1.23479113163949,-1.89213091760888,0.0255982965532689,-2.53496281998185,1.36372913493947,0.622614870497115,-1.37894316083284
6,20,-0.123592315708254,-1.50769686619008,-2.98539579925499,-1.74968842277075,-2.07204896360934,0.744052334619337,-0.0025678013037382,-1.24941517437549,-0.121888932266237,-0.284858222504606,0.663287127376168,0.185283062149286,-1.27586552840248,0.426518415969152,0.157796878794565,-0.808130071766584,-0.83707927223608,-0.504391444037882,-0.645617032491723,1.3241645422798,0.258985431215052,0.352543430788284,-0.178973805051323,-0.385412740259147,-1.3568632049377,1.2697414175099,1.48426214374326,0.862547869372961,-1.53262689242739,-0.0646571930743404,1.05880683513015,0.958818779670584,0.540412159445098,-0.0418690944656551,-0.329280943911106,0.42314683467819,-2.44855516609713,-0.950908252808026,0.230523927372236,1.00070313124103,-1.30332417367589,-1.08155231998701,-1.5586691174372,-1.57398227583933,-2.48912860230622,-1.17647232255078,0.0361927626590649,0.769436911162447,-0.281984901745441,-0.345563567426437,0.348887960901758,-1.02897926135697,-1.89213091760888,0.256840793351739,-1.70846162824696,1.44415229804005,1.13914574354781,-0.887803365143313
6,21,-0.19690995034084,-1.67727596394258,-2.78245461389965,-1.74968842277075,-1.42389123958618,0.744052334619337,0.538164436437299,-0.717903816384887,-1.40755787390141,0.012201538694936,0.476745529591598,-0.0855621276053235,-0.289591073703868,0.426518415969152,0.157796878794565,-0.808130071766584,-0.144046473286585,-0.198618153382851,-0.843508364722221,1.02054296140285,0.0560894773294087,-0.630313124594952,-0.0211400721203633,-0.0855899436233252,-1.71691753456523,1.16669286044669,1.35584490075633,0.862547869372961,-1.70432551238901,-0.141965847928011,1.10863020712373,0.958818779670584,0.59680119041842,-0.279198494854468,0.10190724917526,1.01875498351249,-2.17456045004896,-0.64119786524031,0.47286078022441,0.913009929383607,-1.49215195096617,-1.08155231998701,-2.26003258603646,-1.12267653832865,-2.40406195657346,-1.46521566916123,-0.181156494730643,0.970173861496771,-0.723089920376119,-0.216006914236646,0.619039707623877,-1.37223072937741,-1.34608718485303,0.0790813423665891,-2.14934866829396,1.19592729192961,1.13914574354781,-0.887803365143313
6,22,0.0380912154326505,-1.96621731594441,-2.64548026194757,-1.74968842277075,-2.69395349023573,0.831067561870161,-0.0025678013037382,-1.06268167110015,0.0754566210854168,-0.284858222504606,0.476745529591598,0.185283062149286,-0.289591073703868,0.426518415969152,0.157796878794565,-0.548017502179199,-0.83707927223608,-0.729352362178576,-0.443755310942526,1.46941420122484,0.258985431215052,0.520770442952313,-0.178973805051323,-0.800782844685829,-1.51440598014907,0.833799600381638,1.35584490075633,0.862547869372961,-1.53262689242739,-0.390675148678068,0.994223045497333,0.958818779670584,0.64709022584369,-0.0418690944656551,-0.879808251492502,0.26790839275934,-1.62179852029595,-0.64119786524031,0.696286631718491,0.913009929383607,-1.21773048473332,-1.08155231998701,-1.01902548780713,-1.57398227583933,-2.40406195657346,-1.17647232255078,0.0361927626590649,0.615750346202376,-0.523305047398745,-0.490321003708343,0.348887960901758,-1.51783860844623,-1.54803587347479,0.256840793351739,-2.14934866829396,2.02315907814257,1.13914574354781,-1.23690449612373
6,23,-0.123592315708254,-1.96621731594441,-2.64548026194757,-1.74968842277075,-0.893880129499135,0.923850184651633,0.538164436437299,-0.843543239701609,-1.22094996367028,-0.158131266521337,0.476745529591598,-0.0855621276053235,-0.945855230643964,0.426518415969152,0.157796878794565,-0.808130071766584,-0.144046473286585,-0.291979678091195,-0.645617032491723,1.20197821640636,0.375312496608376,-0.630313124594952,-0.355611170932533,-0.385412740259147,-1.82333007799038,0.765838656869996,1.58548027359899,0.862547869372961,-1.62643701251418,-0.0646571930743404,1.10863020712373,0.573108863162574,0.540412159445098,0.163696179483017,-1.0551422316127,0.42314683467819,-2.02561468062542,-0.64119786524031,0.351998821748704,0.81242687291693,-1.49215195096617,-1.08155231998701,-1.01902548780713,-1.41837660555136,-2.29942011859088,-1.46521566916123,0.0361927626590649,1.05480021385204,-0.157741494298714,-0.754739920691197,0.0169564761309859,-1.23479113163949,-0.711992939457395,-0.0334346369422505,-2.53496281998185,1.6313808994966,1.13914574354781,-1.04746436740743
6,24,-0.355914315096706,-1.33999205907538,-2.78245461389965,-1.25611072586404,-2.33485069520166,0.831067561870161,0.0948036365743824,-0.717903816384887,-1.00604463321548,0.211246334552835,0.663287127376168,-0.0855621276053235,-0.945855230643964,0.426518415969152,0.157796878794565,-0.808130071766584,-1.03721351620884,-0.729352362178576,-0.250488795703553,1.3241645422798,-0.0626147435407232,-0.26170467650125,0.144191470634365,-0.603416428227898,-1.60872953840306,0.986957085189364,0.936528569342815,0.862547869372961,-1.35204063207719,-0.461272269199437,1.10863020712373,0.958818779670584,0.64709022584369,0.163696179483017,-0.531136081478187,0.42314683467819,-1.62179852029595,-0.950908252808026,0.696286631718491,1.00070313124103,-1.30332417367589,-1.26699785289165,-0.67865822774574,-1.57398227583933,-2.48912860230622,-1.17647232255078,0.0361927626590649,0.970173861496771,-0.281984901745441,-0.651897557403949,0.619039707623877,-1.02897926135697,-2.38326459732307,0.256840793351739,-1.51332879787057,1.67530151038513,1.13914574354781,-0.717559983450105
6,25,-0.123592315708254,-1.50769686619008,-2.98539579925499,-0.303752624931847,-1.06029649839202,0.831067561870161,0.538164436437299,-0.961629350541839,-2.5508703221656,-0.472887437037952,0.0868096410667376,0.0202537070878686,-1.83816137071224,0.426518415969152,0.157796878794565,-0.808130071766584,-0.620645759691285,-0.504391444037882,-0.0170421742836348,1.3241645422798,0.375312496608376,-0.770805993614442,-0.178973805051323,-0.238272011626864,-1.51440598014907,0.986957085189364,1.12943725413371,0.862547869372961,-1.53262689242739,-0.0646571930743404,1.05880683513015,0.958818779670584,0.540412159445098,0.501663026814033,-1.0551422316127,0.26790839275934,-2.02561468062542,-0.810634513388626,0.230523927372236,0.81242687291693,-1.93863127110714,-2.05246769746859,-0.856341994861017,-0.907664609713847,-2.40406195657346,-1.17647232255078,0.0361927626590649,1.27808210733222,-0.157741494298714,-0.562819598465709,-0.656789656153283,-1.51783860844623,-0.215352812522033,0.0790813423665891,-0.901323550268448,1.6313808994966,1.13914574354781,-1.04746436740743
6,26,-0.123592315708254,-0.975239187172205,-3.37572724856681,-0.910303369505258,-1.94792432802745,0.56339643161413,0.0948036365743824,-1.06268167110015,-1.22094996367028,-0.755240884075969,0.319823767286575,-0.0855621276053235,-0.945855230643964,0.426518415969152,0.157796878794565,-0.808130071766584,-1.2086627262093,-0.504391444037882,-0.443755310942526,1.46941420122484,0.149651828949732,-0.26170467650125,-0.355611170932533,-0.385412740259147,-1.71691753456523,0.833799600381638,1.40895624203719,0.862547869372961,-1.53262689242739,-0.141965847928011,1.10863020712373,1.21857247280014,0.540412159445098,-0.0418690944656551,-0.706412168446781,0.6141081185987,-2.02561468062542,-0.553963596193652,0.129665967839914,1.14717163437561,-1.70313474703539,-0.879007733044112,-0.520644950030138,-1.12267653832865,-2.48912860230622,-1.33574108008244,0.0361927626590649,0.907313667517769,0.29653714895296,-0.562819598465709,1.15844980782585,-1.02897926135697,-2.38326459732307,0.502674772797283,-1.70846162824696,1.91909063565082,1.13914574354781,-1.04746436740743
6,27,-0.123592315708254,-1.67727596394258,-2.78245461389965,-1.74968842277075,-1.22343964753607,0.831067561870161,0.538164436437299,-1.33227488628418,-2.09689509823342,-0.284858222504606,0.0868096410667376,0.0202537070878686,0.901911097750707,0.426518415969152,0.157796878794565,-0.808130071766584,-0.620645759691285,-0.622494710507329,-0.250488795703553,1.3241645422798,-0.0626147435407232,-0.130802938839854,-0.865197146770173,-0.800782844685829,-1.71691753456523,0.833799600381638,1.58548027359899,0.862547869372961,-1.70432551238901,-0.0646571930743404,1.05880683513015,0.958818779670584,0.59680119041842,0.331001242035295,-0.531136081478187,0.6141081185987,-2.32426157881383,-0.437617309846087,0.47286078022441,0.913009929383607,-1.59534859948495,-2.05246769746859,-0.856341994861017,-1.12267653832865,-2.48912860230622,-1.33574108008244,0.0361927626590649,1.11183624443147,-0.157741494298714,-0.651897557403949,-0.366265352817057,-1.51783860844623,-1.34608718485303,0.502674772797283,-1.11067261364087,1.91909063565082,1.13914574354781,-0.717559983450105
6,28,0.0380912154326505,0.205269214852283,-2.64548026194757,-1.74968842277075,-1.65531678746403,0.831067561870161,0.538164436437299,-1.06268167110015,-0.343801304757378,-0.37423552834955,0.319823767286575,-0.641724763831838,-1.83816137071224,0.426518415969152,0.46790933637135,-0.808130071766584,-0.736489300630238,-0.622494710507329,0.103147558005877,0.921961314001646,0.149651828949732,0.121185388813342,-0.865197146770173,-0.800782844685829,-1.71691753456523,0.765838656869996,1.29722224323912,0.862547869372961,-1.89059853854466,-0.221047643948594,1.05880683513015,1.21857247280014,0.44068640765356,0.163696179483017,-0.879808251492502,0.26790839275934,-1.62179852029595,-0.437617309846087,-0.522748577086608,1.63715791626153,-2.52865021544932,-2.39133985931775,-0.106068541394999,0.220750271634882,-2.40406195657346,-1.17647232255078,0.238384057829438,1.55649049572978,0.429599213871779,-0.416367834650017,0.0169564761309859,-1.37223072937741,-1.14637055514311,0.375948455359804,-2.14934866829396,1.44415229804005,0.208360141896626,-2.12178476492702
6,29,-0.515677499648583,-0.172031973930969,-2.64548026194757,0.649913989649135,-1.42389123958618,0.923850184651633,0.0948036365743824,-1.33227488628418,0.777101584994243,-0.284858222504606,0.663287127376168,-0.384181544672594,-1.27586552840248,-1.10288275986497,0.633310776308232,-0.548017502179199,-1.45337558338954,-1.17963539177035,-0.250488795703553,0.526523010415549,0.0560894773294087,-2.17683859924136,0.3269223742653,-1.22591842423395,-1.60872953840306,0.616773980846844,1.29722224323912,1.39450027649797,-1.43929011780636,-0.141965847928011,1.10863020712373,1.21857247280014,0.489392406901801,0.501663026814033,-0.531136081478187,0.26790839275934,-1.75027299512241,-0.0437134160556164,0.0324684786520722,1.88718021002783,-2.61707217147019,-2.22096222009288,-1.70808483541255,-0.907664609713847,-2.40406195657346,-1.17647232255078,0.365138785442805,1.18849796972596,0.147622641201592,-0.157280216116806,0.348887960901758,-1.23479113163949,-0.711992939457395,0.502674772797283,-1.11067261364087,1.6313808994966,0.622614870497115,-2.12178476492702
6,30,-0.648645692193061,0.205269214852283,-3.16912560161984,-1.74968842277075,-1.42389123958618,0.640807486992704,0.538164436437299,-1.06268167110015,-0.343801304757378,-0.37423552834955,0.319823767286575,-0.22272642087168,-0.289591073703868,0.426518415969152,0.46790933637135,-0.347352824735546,-1.03721351620884,-0.945528873783455,0.542604504972441,0.680368578146688,0.149651828949732,-1.07343355490327,-0.865197146770173,-0.238272011626864,-1.71691753456523,0.833799600381638,1.21422657294235,0.862547869372961,-1.53262689242739,-0.221047643948594,1.05880683513015,1.21857247280014,0.59680119041842,0.501663026814033,-0.706412168446781,0.26790839275934,-1.88638293797625,-0.0437134160556164,0.230523927372236,1.50700235380926,-2.20215774711663,-1.68599721827041,-0.520644950030138,-0.17845765908515,-2.29942011859088,-1.33574108008244,0.0361927626590649,1.3733964445315,0.429599213871779,-0.157280216116806,0.348887960901758,-1.37223072937741,-1.89213091760888,0.0790813423665891,-2.71225915377655,1.44415229804005,1.13914574354781,-2.97474526282591
6,31,-0.19690995034084,0.205269214852283,-2.98539579925499,-0.0701000543353903,-1.06029649839202,0.413039583367324,0.274011553333742,-1.33227488628418,0.593228367557865,0.012201538694936,0.663287127376168,-0.641724763831838,-0.945855230643964,0.426518415969152,0.46790933637135,-0.808130071766584,-1.45337558338954,-1.27488623533299,0.806160642447095,0.680368578146688,-0.0135205546337533,-2.17683859924136,0.489885999058487,-0.238272011626864,-1.4220777594243,0.986957085189364,0.732222962002937,0.862547869372961,-1.53262689242739,-0.221047643948594,1.05880683513015,1.21857247280014,0.698218314661669,0.501663026814033,0.10190724917526,0.26790839275934,-1.75027299512241,-0.339560130441511,-0.241914634774397,1.63715791626153,-2.3584362731168,-2.05246769746859,-0.856341994861017,-0.378392216760205,-2.29942011859088,-1.33574108008244,0.55589693055408,1.27808210733222,-0.157741494298714,-0.157280216116806,-0.366265352817057,-1.23479113163949,-1.54803587347479,-0.396652658184752,-2.35574419476517,1.6313808994966,1.13914574354781,-2.6429971625178
6,32,-0.278962333020061,0.0072456937727546,-1.48006419170165,-1.25611072586404,-1.83076281113127,1.00675578976903,0.538164436437299,-1.33227488628418,0.293437264433952,0.211246334552835,0.319823767286575,-0.22272642087168,-1.27586552840248,0.426518415969152,0.157796878794565,-0.548017502179199,-1.45337558338954,-1.05259722155242,0.542604504972441,0.921961314001646,-0.116803392386145,-0.26170467650125,-0.865197146770173,-1.0227186774543,-1.71691753456523,1.06983947629341,0.829269229434835,0.862547869372961,-1.70432551238901,-0.141965847928011,1.18633425747618,1.21857247280014,0.698218314661669,0.331001242035295,-0.531136081478187,0.42314683467819,-2.17456045004896,-0.553963596193652,-0.241914634774397,1.27998693905617,-2.27804204041914,-1.26699785289165,-1.3865958424787,0.025488282126943,-2.07768411635447,-1.17647232255078,-0.685070842243793,1.3733964445315,-0.523305047398745,0.0961421619638945,0.0169564761309859,-1.66678613072954,-1.34608718485303,0.0255982965532689,-2.53496281998185,1.67530151038513,1.70564460292768,-2.35565017133144
