"Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Carcinoid","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Colon","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","Normal","SmallCell","SmallCell","SmallCell","SmallCell","SmallCell","SmallCell"
-1.19262500619373,-1.54291222386862,-1.30822531111546,-1.67270938310656,-1.45654016295501,-1.39949886657347,-1.67175815546769,-1.29488543343025,-1.99353103455611,0.0410948070105546,-2.08308456830877,-1.61136357443598,-1.49734016652085,-1.60279058791919,-1.81347627305798,-0.92769923071414,-0.953468639049444,-1.74193318534139,-0.803516309658096,-1.81439087641165,2.56695349378817,0.678862665414985,1.15642189616974,-0.454530557125852,-0.76407202714303,-0.200078136146449,1.11655453199264,2.66148213152322,-0.732293189104058,-1.11412291573692,0.932003178927483,-0.835947941723787,-1.16819509833619,3.54815227572962,1.50179405546853,-0.320161599514598,2.26456361416344,3.09753391198565,-0.0736405606797499,1.70644007115298,1.8907553151367,1.09376945404604,1.19549456253739,0.481175448461995,3.42208069493485,2.50239064842045,0.703539463944765,2.63596238148185,-0.57591791681354,0.825037735238129,0.762581730667919,-1.21208352138431,0.0196913052062149,-0.499108852926651,0.691506969422768,-1.16394103750658
-0.726733107738958,-0.516072174470053,-0.960995638187866,-0.977205171270569,-0.592702691623363,-0.741956457270403,-0.670502025450162,-0.732501112441012,-0.723903605096774,-0.739816701632946,-0.838089765939856,-0.678749871649896,-0.41044572844082,-0.877208887244024,-0.869551325227042,-0.737864916539188,-0.591315201029495,-0.677172831666915,-0.95473763576942,-0.687206674073862,3.3587340008139,1.99661812446029,2.08147158412121,2.93900505190397,2.93728014980986,3.41835870456833,2.17953302268541,2.79038115200467,2.09132466295488,2.5565643015004,2.70124130502498,4.2151957248888,2.74256447164563,-0.918375661667646,-1.10085561533297,-0.920369197643235,-0.639683921608192,-0.837573693053525,-0.903922537455888,-1.15619041794156,-1.13261910431681,-0.827500721358128,-1.1080294773426,-0.76066786093292,-0.875691591665097,-1.00851577496501,-1.14058321053903,-0.840342756624525,-0.855105492300336,-0.891298987535515,-0.978225086263323,-0.845201260844836,-0.737111049851934,-0.961080213316355,-1.05712239335154,-0.807474707708725
-1.42838681080696,-2.00957249474137,-0.809369592273375,-0.625654626341833,-1.48623326415448,-1.09256040996256,-2.29192959846113,-1.96852752581732,-1.80950676662523,-0.886797010465566,-1.39643000641517,-0.908035855262367,-2.10821133648106,-1.18184163301812,-1.90316666585656,-1.49114634439465,-1.41642856667537,-0.955730240710313,-1.07470424671326,-1.61628217079886,0.444588874143705,0.470168481028119,1.73344651204919,-2.05504079214175,-2.0600566268083,-0.0461980620967353,1.05833485989457,-0.720393591820747,0.699154539095397,-0.408384923104752,0.777808662512308,-0.516338180061899,-1.62311646016809,2.05455102367128,3.03183894249529,2.39878452752964,0.87580116305636,2.59759420303672,0.862639161418544,2.20838495238118,1.43286299999861,1.70355713981,2.17229047519697,2.38371659169358,-0.126132861050733,0.684779084036436,2.21685099083388,1.99076021373981,2.37963360579377,2.91162376311904,0.0878666061947477,0.172102109870539,-0.0538354563711039,-0.131140266314887,0.287206005474532,-1.43519310215965
-0.928931789881745,-1.98630788118098,-0.671265277605807,-0.747216009521587,-1.97834346305936,-0.902025797518611,-1.56175113203222,-1.09480515992324,-2.22227663334791,-0.686693106723027,-1.90328586015359,-1.45702160192115,-1.78966800529153,-1.87318943132132,-1.80929214814069,1.86878880915367,-1.72271600596125,-0.177798295001258,-1.69164739410224,-0.858075522633937,1.6727343954627,-0.515086393985319,0.657575871703537,-1.30981953347858,-2.05489972809944,0.9151573223598,0.564196712252905,-0.274147796547583,0.134737028372607,0.422228227223648,-0.738009681799872,0.631891375785544,-0.236676859417358,0.720170849841825,1.1676205679512,2.69860257804149,2.60167650330347,2.40513008315255,2.53643242193111,2.54123511547778,1.75452856753228,1.91260621882834,1.27463236878891,1.5447528684589,0.31732036152423,1.16598874715026,1.79725532866478,2.85930331230947,2.35993341387203,1.67807527996815,0.171488462140692,-1.6841474906967,-0.759034842279837,-1.29599400183664,-1.32227431543506,-2.12166163235401
-2.18505446879021,-2.11082954911906,-1.36469666046356,-0.645416127825023,-2.4473235466695,-2.09812194615928,-2.23426293761916,-1.92219443447033,-1.72980090596581,-1.0736799214381,-1.78845906561638,-1.90490658291274,-2.12368944965065,-1.32630092782713,-1.67012270224499,-1.46644716232612,-2.12646718229872,-0.77571335862248,-2.55167843953361,-2.12230937462117,0.414606897853588,1.48008036209323,1.46714854912685,2.39998351077825,2.233665890147,-0.756151670026858,0.94895169533967,0.793489903871363,1.89383588975192,1.06277734423948,0.75159883136713,-0.302094952011951,-1.5215212562742,2.2710509524749,1.37940207207239,1.59136014814147,0.992645498813395,1.76911417179519,1.23921572903734,1.43014510160091,0.746692071273565,1.32152552987819,1.19477788712805,1.19603390471395,1.12917492738509,1.60693785613988,1.231724104299,1.83631366762326,1.83749872591585,0.951880792076643,0.045040894375898,0.72780322125627,0.819799326341547,0.308916286221818,0.623814803370483,-1.44976392401654
-1.21352460220469,-0.99114266212717,-1.61047613700325,-1.29917632190997,-0.899924027941188,-1.20936879180695,-1.2167745309504,-1.19327091774619,-1.07435740577783,-1.02921452827599,-1.05037565277936,-0.989932723847308,-1.22444054523184,-0.496230302881555,-0.934834772033442,-1.3321924104963,-0.865544854167638,-0.869761119873841,-1.16803344463793,-1.26798085205742,0.216572513310249,-1.04150505327305,-0.665193356794237,-1.20533162131288,-1.2525875013739,-0.922842168811382,-0.513172971973178,-0.898008343797935,-0.985715779535345,-1.29864228324196,-0.691094951362678,-1.11477585526079,-1.19680120084455,1.76556187916725,2.38273990235893,3.09287501954307,2.22873195406936,2.17473181011818,2.67548432209548,2.81687348457027,1.8642518035733,2.08652404202173,2.47005310468459,1.94993178498014,1.25112047402668,1.30156488218323,3.524900055703,2.03482086316745,2.44805008154815,1.42450233706889,1.13221274599314,-1.40928268965897,-1.16438296465939,-0.513449184648782,-0.970679922070103,-1.0614806078137
-1.01635688266251,-1.64896916604492,-1.5055371723723,-1.27399809697427,-1.64468633534013,-2.22300631386584,-0.32826755581647,-1.40815854623194,-1.79798525374611,0.329974488792744,-2.23524512316868,-0.330472966134599,-0.573227952257427,-2.21566661493552,-2.09038566129027,-0.708713502631868,-1.57660932535009,-0.447122033709062,1.32118118138548,0.516670812317665,0.77995618217358,-1.41969112141834,-0.9473273867956,-0.529002267309448,-1.55088296947239,1.14248484801179,-0.0627356574002951,0.314185382519745,-0.158892066131977,-1.64683338782391,-0.926926101601214,-0.88956208440394,-2.09725332267057,2.24523053468136,1.22539694768783,1.9294088850319,1.71688268774341,1.51485025324405,2.42306224157968,1.36982099126171,2.29713633723307,2.00210160706793,1.99605067809067,1.88828233147423,0.968886817849727,3.35458906999806,2.43024029788381,1.45577849092715,1.78258857208309,1.80712265352765,-0.572598094386456,0.86703351871359,-0.660680411454181,-1.44877738673374,0.544188962915766,-2.28753401406159
2.1371045072352,2.36437459769179,1.13325746123532,1.96682110533617,2.79566733856208,2.4343056343593,2.87500016041395,1.06385074609801,0.65672465720036,2.40645320029001,-0.440366556165677,2.06939591320328,2.07569712462293,0.97002715594068,2.17903665877503,0.303015449623947,1.32851256425749,0.592414449608686,1.86301794114172,1.59274463311295,-1.68553538154322,-1.32543866636468,-0.678248409707128,-0.822600351641289,-1.02067203316673,-0.452438678107905,-1.29939092719643,-1.09930026265793,-1.11063880782811,-1.26185974415311,-1.01716696538967,-0.844274382958874,-1.2758119487151,-1.2087249237161,-1.38270270783789,-1.39380376158289,-1.56247863685842,-1.51619522174306,-1.44200061012925,-1.48962048527395,-1.60357259325507,-1.45794164487579,-1.52587651915003,-1.51945469130044,0.693034389413217,-1.3927296024372,-1.29876914892782,-1.34547550336821,-0.924084929704761,-1.32276413902058,-1.33253361809947,2.72972019310481,0.538737512499905,2.32785631355032,-0.667663970118282,-0.376633884282089
-2.56676609133301,-2.40719394110542,-1.7941889710306,-1.53070656738404,-1.51714879535833,-2.00470590647312,-2.71091824754468,-1.53994502103782,-2.20876728554533,-0.0454990556611836,-0.96672760195724,-1.89402586810028,-1.87549747862289,-1.49913461355427,-1.78511085135007,-0.332013380606742,-1.85620325605522,0.0363771807030986,-2.10663900533104,-1.9167585398435,0.579577510305976,-0.0523390850615097,1.33785129011417,0.481390595374053,0.422934908246088,-0.22292064647435,1.350360535007,0.998107852656585,0.525093989754154,0.455624072686534,0.931551217745291,0.9227054375529,-1.6883975682654,1.53414351860492,2.21875901296407,1.19618555087597,1.13253352031943,1.34281539921094,1.93568473985756,1.53495463787689,1.34327523957826,1.61407497427338,1.84190009334205,1.79069291250823,2.40916563993983,1.90274006923954,1.84402547065018,1.39578700207114,1.83880087911617,1.49059706192793,0.670187189496707,0.321775592886377,-0.729987192283364,0.403742496228771,-0.119780095585908,-2.43204052554891
-2.20265736540656,-2.45340121787215,-0.435802378973984,-1.1492059770121,-1.38202301168699,-1.45963283382164,-2.19896267092955,-1.91385744963895,-2.60870286501276,-0.764974046321974,-1.53250037815306,-2.12118965424255,-2.59550759779034,-1.3516534315646,-2.32458008293748,-0.413724593950084,-1.95387125262392,-0.571334377020648,-1.62254603257434,-2.13669325250988,0.577684537962844,0.844005269380427,0.0193940119207987,-0.109225528406935,0.380788514894176,0.0144128995911714,0.460397831191491,1.21825255580196,0.0396729061465617,0.0581127255900693,0.702440549216151,-0.588354495602868,-1.12946863685318,2.64352626888309,1.80803569016173,1.40345043260452,1.76268113034904,1.96423565792033,1.75836353629328,1.34131884156066,1.44384508844143,1.40492621111575,1.78774607503713,1.50847609400499,1.78063242016524,1.73050023703254,1.66514092534121,2.60709794527218,1.77691233219372,1.70835053835893,1.00966844203351,-0.254598552554919,-0.199710784967433,0.981453613878225,0.579340924634725,-1.50668573854903
-2.29123320663537,-2.70342467613113,0.108458071433176,-1.14697814219801,-1.63037752781607,-1.3467338145719,-1.94347624976474,-2.38244617171808,-2.43071915585546,-0.353646109607634,-1.33004224694893,-1.91403094850748,-2.72476616895044,-0.826905668121324,-2.17733744665153,-0.712153904151002,-2.55199599535717,-0.0906017276223796,-1.91648651662941,-2.15491159277689,0.813947045078342,0.533473148626758,0.844152440335321,0.0275193194296044,-0.11643072644485,0.0766519195480733,0.984603189074452,0.935093014810555,0.709761990422354,-0.106941672024632,0.851275455792885,-0.666111632473372,-1.43679930726827,2.02073641028415,1.65453112015939,1.5362100324791,1.79652101403326,1.789885086692,1.55738702185333,1.46067564284267,1.59300596613502,1.37113493168235,1.63637525737762,1.54323294035757,1.6998426764739,1.27506777136236,2.15430623128827,1.74853133821879,1.53417788945542,1.71987303858725,1.27061873979582,0.0228974921637679,0.251704194422798,0.458800720908044,1.01826566052242,-2.04416616342077
-1.96289271265184,-3.56048309006424,-0.0924688589579148,-1.00323427958849,-0.475339566509556,-0.181784085582517,-2.43990135628779,-1.77830710050955,-2.79931903010424,-1.26260341399374,-0.370214957354977,-1.75071597082355,-3.44374289352528,-1.21349485161661,-1.69459864290011,-1.02584583872209,-2.8715709256735,-1.03810122421651,-2.02823441979489,-2.78425754005926,1.45921925788825,0.708610601369388,1.38999439325841,1.15803900247712,1.23691943855868,0.48282361561696,1.33791425575749,0.663271347399826,1.02414380073483,0.236013559700451,0.92552222011181,-0.369315409754289,-1.026467422545,1.14152384701193,1.26629750309869,0.940704051680845,0.695369521391825,0.737976166754358,1.06388854147342,1.3418475821976,1.06779873692787,0.893626107381609,1.12910724059849,0.761667172501383,3.81292774013743,1.38827090677502,1.61456539290605,1.35080716427764,0.889872017957108,0.921105939765804,1.43344181898247,-0.0701444493048982,0.421156270373082,0.15181631777903,0.882465465255578,0.714331042440376
-1.48367790952729,-3.27621011840822,0.238093102705363,-1.28201811120123,-2.39985348644118,-2.61847289615297,-0.955280975124248,-2.77443126219064,-1.29876928291163,-0.994930638223458,-1.83447484890098,-0.416640260097726,-2.28636897050746,-2.00122522964526,-1.6587120372499,-0.69814720825665,-2.66709178206409,0.166121736523161,-1.77222350127559,-1.98615401451939,0.453669321284867,2.0894876764907,0.264108562680445,0.183055766983371,1.45965008982368,-0.36595212505693,0.282549464981118,1.00222961804572,0.864160084361163,1.22362800027685,0.318811919186127,-1.00121014536182,-1.02201426186942,2.28177141301046,0.939210004912946,1.48618871083022,1.67115788419143,1.30956631092067,1.99867627748504,1.5329237773075,2.3535352065987,1.58662481843167,1.53061906407726,0.74289838658233,0.967209884728163,1.45041038065119,1.3358414564116,0.64862496235952,0.338070841546294,1.07331950012736,0.437258694299139,1.70776946584525,0.784851030969257,1.24134720689303,0.966616324669706,-2.13619788120517
-1.41081521439705,-1.43271816270046,-1.45820045906254,-1.964745454952,-1.0260882204257,-0.682348467836094,-1.66475604648641,-1.2878780630783,-1.40157535799462,-0.720095937504041,-1.29878235308965,-1.8018964458916,-1.7001379481798,-1.31679720346031,-1.33940034613273,-1.57437387462714,-1.64926048434021,-1.32957524318507,-1.66414842378376,-2.05329344421134,1.08874028708906,-1.0448040702221,0.756221868452508,-0.144812126993187,-0.520157974809164,-0.182720687154302,0.900859028452044,0.617709448721359,-0.0195835221756377,-0.57110105302185,-0.474566913010292,-0.465832187150955,-0.303082242875067,2.05559097743506,1.79244039753238,2.54046576386762,1.65361073082149,1.86923201729797,2.44894660717691,1.89730670374885,2.07106022340399,2.24766718307598,1.59056246261562,1.8351011935868,1.57331078305848,2.17705747809322,2.5023874196117,2.3627446218961,1.61263133372895,2.13038051063328,0.8315279581291,-1.47219317287204,-1.1915174571582,-1.33081850276287,-0.793756354086163,-1.26372158279781
-0.790576785641306,-2.20077592801494,-0.0644156287522524,-1.94429246527939,-1.54943668228504,-1.80694210197746,-1.30375378247941,-1.2262507182094,-1.99748629514481,-1.47563583701415,-1.42464680773202,-1.44514737351478,-1.84136079814424,-1.33569172189501,-1.79368554326163,-1.34572998704523,-1.73673029320173,-1.19183478326121,-1.98029470530742,-1.92821227243453,2.51608691766116,2.75460149810512,2.64163982750548,1.85526384045082,2.8740147874887,-0.385651671732391,2.59977824050837,2.012055723337,0.994151153238458,1.87666016362241,2.1309269579168,-0.663993488362437,1.84954120097934,1.57995557810038,0.5996698751324,0.124523676164527,0.432111570349941,-0.245652557243409,0.7623482231769,0.807884654183748,1.08685484270326,-0.00182553774015037,0.774561999203302,-0.23627544441271,2.02121485255744,1.84002170958268,0.461739812831652,0.984595789426444,-0.361550124231983,-0.209783788496612,-0.269638704442712,0.171875925767518,-1.07535175297428,0.25821446210385,-0.332736470470434,-1.84493323139463
-1.77426532238875,-1.69532294711325,-1.60535398585492,-1.62905714920479,-1.33231206919337,-1.81703783982933,-1.75277860441431,-1.34604805535763,-1.57073346746854,-1.07576153891904,-1.56168120237766,-1.35088403081669,-1.43955608880165,-1.53599958150442,-1.77926028952412,-1.33069571498291,-1.97123779631213,-0.602592282816282,-1.49180755775291,-1.82239796994676,0.391296266240647,0.592457541485798,-0.65961160396707,-0.534142343497256,-0.693700869554539,-0.226818227718655,0.101461339830708,0.427476949383323,0.227446768951003,-0.592084476829582,0.534695223024833,-0.45554165986146,-0.831190918297434,1.69258850956131,2.27814789504981,1.96388565605615,2.3950067815869,2.06500121315894,2.3384166938264,1.59857680440418,2.14512996222453,1.66509967727761,2.38734972989042,1.90572060618773,0.830718519076925,1.66296202286409,2.45621728396108,2.80599627520349,1.44635427829616,1.81077563731436,1.10380707932452,-1.42799390525278,-0.34259385084047,0.656636788518291,-0.0606717996439752,-1.17409235265655
-0.840202273738882,2.67947755475987,2.86663960988829,3.76382561143135,-0.854583372503778,2.25139794677495,-1.03895427919998,2.85160151972505,3.1684689706528,-0.92519095495698,2.44557869596914,-0.736773717046502,-0.759253267442812,3.83559196073159,2.06639704238973,3.38202939416855,2.97067702068198,-0.971522215085976,-0.978018507568467,-1.0319034351223,-1.10235041972254,-0.838908825061497,-0.476363707763066,-0.724104751307794,-0.582351095142477,-0.472055058961269,-1.13884860695364,-0.692880648490211,-0.552589057862295,-0.349435280728525,-0.584414388983577,0.295769208078211,-0.440536563366258,-0.103240853256432,-0.784237128029272,-0.687839864807358,-1.32751395210467,-1.0423988216327,-0.874989532212816,-0.517923783283647,-0.634630255111833,-0.783726530884985,-0.377188334502703,-0.730905347044382,-0.0674842894348755,0.0320481562858959,-0.975828890576598,-0.94231855269154,-0.488364461014791,-1.12366049923448,-0.832763751801937,-0.622395358076327,-0.541376995708617,-1.05124085698724,-0.8538561817173,-1.15437802441406
-1.5285368717217,-2.82682370949457,1.13878322715841,-0.505553848055959,-2.02608137753482,-2.51452996226053,-1.83000390581011,-1.94106491779475,-0.772973642175878,0.122230621687993,-0.96689694415445,-1.21969568491459,-2.31011132290797,-1.24504204635102,-0.551938839610064,0.689353312019541,-2.47540978198844,0.178084110869229,-2.04533302306416,-2.53773152482461,0.505040986150417,3.06616984828271,2.08935819938755,0.143867849595761,1.66000237760267,0.0878711580742273,1.58401396804969,1.70558359238697,1.96390711449583,1.52759581390188,1.89626584034946,-0.0692665079745671,-0.477357085897482,1.45944841863602,0.683610804490927,-0.216356628743731,-0.405871579641677,0.197160104092033,-0.694159791131995,0.635305502684876,0.639911812255164,-0.226442370912612,2.02460780045113,-0.596494611120319,2.15778734942481,1.56564196226471,-0.0896011631567708,-1.17211489992525,-0.822815370180353,-1.33387407699653,0.406068617277221,2.56410097830864,-0.522566244259217,2.98321860290323,0.943497539449178,-0.693839779646133
